9162091,9162105,387.3388888888889
9162091,9162108,280.1312921065863
9162091,9162109,435.2425278190449
9162091,9162110,196.1143419043876
9162091,9162111,510.43333333333334
9162091,9162112,1132.0416666666667
9162091,9162113,1147.0311111111112
9162091,9162123,677.2778835978837
9162091,9162124,691.6666666666666
9162091,9162125,600.02
9162091,9162126,656.5307912457912
9162091,9162127,693.26
9162091,9162129,773.8181818181819
9162091,9162132,506.9888888888889
9162091,9162133,240.51933954933955
9162091,9162140,334.8930562048509
9162091,9162159,182.33677658942366
9162091,9162160,567.5930451537339
9162091,9162161,593.7103174603175
9162091,9162162,725.5344444444444
9162091,9162163,613.0822222222222
9162092,9162000,211.56666666666663
9162092,9162025,194.17738095238096
9162092,9162028,116.94051080945198
9162092,9162038,1011.4755555555555
9162092,9162043,808.2888888888889
9162092,9162044,576.25
9162092,9162045,680.8333333333334
9162092,9162046,976.4
9162092,9162047,901.2333333333333
9162092,9162048,728.7666666666667
9162092,9162058,811.5
9162092,9162060,846.3636363636364
9162092,9162062,1112.5
9162092,9162064,963.3214285714286
9162092,9162065,853.822619047619
9162092,9162066,856.5377777777777
9162092,9162067,686.9615384615385
9162092,9162068,567.7773809523809
9162092,9162069,254.71444444444444
9162092,9162070,182.9388888888889
9162092,9162071,523.1
9162092,9162072,434.4211111111111
9162092,9162074,886.4166666666666
9162092,9162075,1152.1166666666666
9162092,9162078,701.0
9162092,9162084,361.4414814814815
9162092,9162085,498.7933333333333
9162092,9162090,502.03333333333336
9162092,9162091,728.8571428571429
9162092,9162092,132.0208073241781
9162092,9162094,1020.7222222222222
9162092,9162099,792.8333333333334
9162092,9162101,670.5799999999999
9162092,9162104,408.1722222222222
9162092,9162105,329.4055555555556
9162092,9162108,514.1666666666666
9162092,9162109,655.6333333333333
9162092,9162110,428.25
9162092,9162111,151.81224167487326
9162092,9162112,766.6666666666666
9162092,9162113,811.0444444444444
9162092,9162122,327.25555555555553
9162092,9162123,333.62301637933217
9162092,9162124,292.75555555555553
9162092,9162125,246.75333333333336
9162092,9162126,240.84687100893996
9162092,9162127,272.12666666666667
9162092,9162129,602.8457142857143
9162092,9162132,747.75
9162092,9162133,404.3888888888889
9162092,9162140,659.9222222222221
9162092,9162159,489.6555555555555
9162092,9162160,804.2444444444444
9162092,9162161,612.5
9162092,9162162,485.14746031746034
9162094,9162028,908.0
9162094,9162038,612.8234112020876
9162094,9162043,908.5357142857143
9162094,9162044,1896.6666666666667
9162094,9162046,538.6666666666666
9162094,9162047,534.4111111111112
9162094,9162048,431.3855555555556
9162094,9162058,310.82167627610926
9162094,9162059,413.58450456950465
9162094,9162060,237.47558995005622
9162094,9162061,346.72999999999996
9162094,9162062,130.08344117324376
9162094,9162063,186.71355634030888
9162094,9162064,412.4323461593637
9162094,9162065,236.04233079411253
9162094,9162066,404.26334618624145
9162094,9162067,661.8977777777778
9162094,9162068,525.5181216931217
9162094,9162070,1048.6875
9162094,9162071,555.4888888888888
9162094,9162072,2065.5
9162094,9162074,388.39227513227513
9162094,9162075,449.71738187738197
9162094,9162078,642.2777777777777
9162094,9162084,1185.0
9162094,9162085,882.0
9162094,9162087,363.74626984126985
9162094,9162091,1061.7
9162094,9162092,1194.4444444444443
9162094,9162095,186.97918978245625
9162094,9162099,969.3095238095237
9162094,9162101,375.2169086784779
9162094,9162104,2097.125
9162094,9162108,1324.0
9162094,9162109,1483.5
9162094,9162110,1338.8333333333333
9162094,9162111,1058.5
9162094,9162112,300.8213263115514
9162094,9162113,261.4246417654187
9162094,9162122,775.1333333333333
9162094,9162123,753.3464550264549
9162094,9162125,738.9230769230769
9162094,9162126,733.1772222222222
9162094,9162129,862.6025641025642
9162094,9162140,598.59
9162094,9162159,1101.0
9162094,9162160,784.1031746031747
9162094,9162161,1034.2727272727273
9162094,9162162,605.2544444444444
9162094,9162163,282.0487947140579
9162095,9162000,741.5714285714286
9162095,9162025,915.45
9162095,9162028,756.4333333333333
9162095,9162038,721.518815166315
9162095,9162043,1038.3111111111111
9162095,9162046,1353.5
9162095,9162047,767.6333333333333
9162095,9162048,588.2688888888889
9162095,9162058,291.7957106300571
9162095,9162059,443.3533068783069
9162095,9162060,208.12850101383864
9162095,9162061,388.38666666666666
9162095,9162062,192.94678540967755
9162095,9162063,204.16691568433464
9162095,9162064,500.14045508155414
9162095,9162065,281.8046997934216
9162095,9162066,383.563933334516
9162095,9162067,688.4420634920635
9162095,9162068,458.81481481481484
9162095,9162071,491.1944444444444
9162095,9162072,664.1818181818181
9162095,9162074,411.30912698412703
9162095,9162075,481.48548895548896
9162095,9162078,813.2333333333333
9162095,9162084,1143.75
9162095,9162087,412.98603174603164
9162095,9162091,1148.0
9162095,9162092,779.0
9162095,9162094,168.04588947361302
9162095,9162099,780.125
9162095,9162101,299.6396483453686
9162095,9162104,1746.3125
9162095,9162108,922.5
9162095,9162109,2082.0
9162095,9162111,800.8571428571429
9162095,9162112,267.41002746294964
9162095,9162113,215.3072538175628
9162095,9162122,707.2666666666667
9162095,9162123,602.4542063492063
9162095,9162124,639.4333333333333
9162095,9162125,727.7333333333333
9162095,9162126,607.0279365079365
9162095,9162127,849.0333333333333
9162095,9162129,764.3194444444443
9162095,9162133,1235.0
9162095,9162140,773.8466666666667
9162095,9162159,1682.0
9162095,9162160,653.407619047619
9162095,9162161,854.0
9162095,9162162,553.4719047619049
9162095,9162163,307.6918485945885
9162099,9162000,490.5416666666667
9162099,9162025,494.1496598639456
9162099,9162028,553.34
9162099,9162038,865.2768146265972
9162099,9162043,831.688888888889
9162099,9162044,641.6722222222222
9162099,9162045,546.6577777777778
9162099,9162046,363.8513804713804
9162099,9162047,495.41987386070724
9162099,9162048,391.15661587867464
9162099,9162058,584.3588888888888
9162099,9162059,516.0366666666666
9162099,9162060,699.2923076923076
9162099,9162061,565.4488888888889
9162099,9162062,588.5444444444444
9162099,9162063,666.6666666666666
9162099,9162064,657.5803113192081
9162099,9162065,742.3657671957674
9162099,9162066,779.8
9162099,9162067,792.56
9162099,9162068,757.1009523809523
9162099,9162070,516.4
9162099,9162071,843.5150793650794
9162099,9162072,911.5555555555555
9162099,9162074,453.9733570036202
9162099,9162075,485.8754260248292
9162099,9162078,533.0
9162099,9162084,602.3770370370371
9162099,9162085,629.6598639455782
9162099,9162087,648.4
9162099,9162090,812.84
9162099,9162091,151.62058813149795
9162099,9162092,492.20714285714286
9162099,9162094,697.0964285714286
9162099,9162095,825.2577380952381
9162099,9162099,167.67107607565424
9162099,9162101,900.7321428571429
9162099,9162104,511.4
9162099,9162105,423.85714285714283
9162099,9162108,275.33921489138885
9162099,9162109,407.0023661966008
9162099,9162110,202.11782694267987
9162099,9162111,524.8830687830689
9162099,9162112,782.860805860806
9162099,9162113,816.112507122507
9162099,9162122,720.7880952380954
9162099,9162123,732.537998852999
9162099,9162125,641.9499999999999
9162099,9162126,709.9061842514783
9162099,9162127,703.4733333333334
9162099,9162129,848.6666666666666
9162099,9162132,570.7132275132275
9162099,9162133,281.8807823644442
9162099,9162140,257.9339741881118
9162099,9162159,169.66335122938065
9162099,9162160,615.8687556561088
9162099,9162161,594.3077777777779
9162099,9162162,782.1622222222223
9162099,9162163,552.9858119658121
9162101,9162025,579.0277777777777
9162101,9162028,625.0333333333333
9162101,9162038,651.4476944346217
9162101,9162043,609.8566666666667
9162101,9162044,804.688888888889
9162101,9162045,1371.2
9162101,9162047,751.2
9162101,9162048,1002.125
9162101,9162058,473.6180108780108
9162101,9162059,730.6100000000001
9162101,9162060,401.67581529581537
9162101,9162061,497.6
9162101,9162062,389.52678882978194
9162101,9162063,401.5813986013986
9162101,9162064,570.0005912986795
9162101,9162065,386.04693064191036
9162101,9162066,349.29850385581886
9162101,9162067,503.61595182595187
9162101,9162068,302.33670593240004
9162101,9162069,667.3461538461538
9162101,9162070,603.4666666666667
9162101,9162071,334.1462426462427
9162101,9162072,791.4833333333333
9162101,9162074,561.0911111111111
9162101,9162075,674.3689682539682
9162101,9162078,576.3511111111111
9162101,9162084,1206.75
9162101,9162085,682.702380952381
9162101,9162087,386.29777777777775
9162101,9162091,1100.0
9162101,9162092,667.5357142857143
9162101,9162094,329.4001172068811
9162101,9162095,319.4006124557997
9162101,9162099,806.5
9162101,9162101,258.2250352897728
9162101,9162104,804.6
9162101,9162105,1088.0
9162101,9162109,1497.0
9162101,9162110,1276.0
9162101,9162112,305.315473167854
9162101,9162113,334.16730209385156
9162101,9162122,516.3444444444444
9162101,9162123,471.02087629203726
9162101,9162124,404.06666666666666
9162101,9162125,497.6333333333333
9162101,9162126,462.3437296037296
9162101,9162127,642.2666666666667
9162101,9162129,749.3444444444444
9162101,9162133,898.0
9162101,9162140,847.9444444444445
9162101,9162159,2075.0
9162101,9162160,734.8344444444444
9162101,9162161,766.7
9162101,9162162,374.1282695082695
9162101,9162163,458.592380952381
9162104,9162000,341.8944444444444
9162104,9162025,282.67
9162104,9162028,397.219898989899
9162104,9162038,568.5451521479191
9162104,9162043,493.9039107455439
9162104,9162044,435.3554223554224
9162104,9162045,475.16111111111115
9162104,9162046,406.53333333333336
9162104,9162047,567.6555555555555
9162104,9162048,577.2
9162104,9162058,1138.625
9162104,9162059,1015.5
9162104,9162060,1226.7
9162104,9162061,503.5357142857143
9162104,9162062,742.6666666666666
9162104,9162063,879.5714285714286
9162104,9162064,655.8328042328044
9162104,9162065,518.6001587301588
9162104,9162066,521.695343915344
9162104,9162067,358.69703703703703
9162104,9162068,516.3907407407407
9162104,9162069,420.3511111111111
9162104,9162070,314.2845238095238
9162104,9162071,455.09182539682536
9162104,9162072,346.09077279807286
9162104,9162074,655.811111111111
9162104,9162075,601.5733333333334
9162104,9162078,457.22039546291484
9162104,9162084,373.14680134680134
9162104,9162085,317.6416214411376
9162104,9162087,670.5
9162104,9162090,390.15151594821873
9162104,9162091,488.7738095238095
9162104,9162092,417.83777777777783
9162104,9162094,651.4305555555555
9162104,9162095,793.6777777777778
9162104,9162099,581.651111111111
9162104,9162101,634.5255555555556
9162104,9162104,337.05066734835987
9162104,9162105,323.02393523143513
9162104,9162108,458.32
9162104,9162109,520.7666666666667
9162104,9162110,331.7444444444444
9162104,9162111,346.9829181929182
9162104,9162112,700.6833333333333
9162104,9162113,754.741111111111
9162104,9162122,451.38666666666666
9162104,9162123,321.03651662933265
9162104,9162124,328.74814407814404
9162104,9162125,478.05873015873016
9162104,9162126,307.7305495234434
9162104,9162127,538.6866666666667
9162104,9162129,452.67107765328353
9162104,9162132,902.911111111111
9162104,9162133,353.75555555555553
9162104,9162140,612.9222222222222
9162104,9162159,415.32037037037037
9162104,9162160,528.0048976948976
9162104,9162161,562.5266666666666
9162104,9162162,429.33978501890266
9162104,9162163,603.6785714285714
9162105,9162000,374.78333333333336
9162105,9162025,381.5253968253968
9162105,9162028,420.4333333333334
9162105,9162038,1018.6717965367966
9162105,9162043,634.1499999999999
9162105,9162044,703.7346031746032
9162105,9162045,419.4111111111111
9162105,9162046,678.7333333333333
9162105,9162047,484.76666666666665
9162105,9162048,495.2
9162105,9162059,724.1666666666666
9162105,9162061,2135.0
9162105,9162064,592.8455555555556
9162105,9162065,817.8809523809524
9162105,9162066,889.58
9162105,9162067,711.1333333333332
9162105,9162068,816.1022222222223
9162105,9162069,521.8588888888888
9162105,9162070,472.8840476190475
9162105,9162071,775.5444444444445
9162105,9162072,672.6423809523808
9162105,9162074,584.7916666666666
9162105,9162075,561.9222222222221
9162105,9162078,738.9844444444444
9162105,9162084,380.7986573176279
9162105,9162085,613.6485896559581
9162105,9162090,559.0720634920634
9162105,9162091,352.97222222222223
9162105,9162092,411.99111111111114
9162105,9162094,950.7083333333334
9162105,9162095,1098.5
9162105,9162099,582.4
9162105,9162101,979.5333333333334
9162105,9162104,582.517080974581
9162105,9162108,268.6
9162105,9162109,359.03333333333336
9162105,9162110,230.0
9162105,9162111,391.9356349206349
9162105,9162112,1116.0
9162105,9162113,1146.2380952380952
9162105,9162122,642.1
9162105,9162123,619.4176413129353
9162105,9162124,680.75
9162105,9162125,540.5111111111111
9162105,9162126,598.4884257112918
9162105,9162127,617.1722222222222
9162105,9162129,789.0211111111112
9162105,9162132,712.0666666666667
9162105,9162133,243.89444444444447
9162105,9162140,439.31111111111113
9162105,9162159,373.1
9162105,9162160,650.300873015873
9162105,9162161,763.5333333333332
9162105,9162162,723.2266666666668
9162105,9162163,694.75
9162108,9162025,576.6
9162108,9162038,724.7694183594183
9162108,9162043,459.73333333333335
9162108,9162044,472.788888888889
9162108,9162045,497.44238095238086
9162108,9162046,249.6678354978355
9162108,9162047,382.4406915982767
9162108,9162048,376.4530232730233
9162108,9162058,486.2
9162108,9162059,497.55
9162108,9162060,868.6666666666666
9162108,9162061,501.3666666666667
9162108,9162062,819.0454545454545
9162108,9162063,838.0384615384615
9162108,9162064,550.2167488067488
9162108,9162065,652.5166666666665
9162108,9162066,616.0555555555554
9162108,9162067,554.3333333333334
9162108,9162068,680.8333333333334
9162108,9162070,620.3928571428571
9162108,9162071,828.9888888888889
9162108,9162072,1192.8181818181818
9162108,9162074,375.8
9162108,9162075,451.00980991230995
9162108,9162078,526.6
9162108,9162084,436.6666666666667
9162108,9162085,628.8461538461538
9162108,9162087,591.0
9162108,9162090,439.8333333333333
9162108,9162091,288.48292098710834
9162108,9162092,601.8
9162108,9162094,838.4555555555555
9162108,9162095,755.5454545454545
9162108,9162099,373.1012181935712
9162108,9162101,960.6410256410256
9162108,9162104,523.3333333333334
9162108,9162105,425.0
9162108,9162109,311.8232754405524
9162108,9162110,248.87165660048015
9162108,9162112,796.3
9162108,9162113,913.45
9162108,9162123,718.1955555555556
9162108,9162124,790.9642857142857
9162108,9162126,709.0955555555555
9162108,9162132,335.5291005291005
9162108,9162133,266.832138047138
9162108,9162140,155.7358614287016
9162108,9162159,179.2582154882155
9162108,9162160,443.458825249398
9162108,9162161,417.8888888888889
9162108,9162162,1066.2272727272727
9162108,9162163,581.9888888888888
9162109,9162000,391.1333333333333
9162109,9162025,524.8
9162109,9162028,572.1
9162109,9162038,722.5881857031857
9162109,9162043,505.5222222222222
9162109,9162044,474.4288888888889
9162109,9162045,445.2534126984127
9162109,9162046,269.1970936470936
9162109,9162047,366.46338624338625
9162109,9162048,372.575
9162109,9162058,586.2111111111112
9162109,9162059,532.3333333333334
9162109,9162061,503.93333333333334
9162109,9162062,699.3928571428571
9162109,9162064,488.47545695045693
9162109,9162065,563.8444444444444
9162109,9162066,824.8944444444444
9162109,9162067,511.56666666666666
9162109,9162068,676.0333333333333
9162109,9162069,491.6
9162109,9162070,510.56666666666666
9162109,9162071,690.9533333333333
9162109,9162072,654.4
9162109,9162074,477.5
9162109,9162075,399.1738840788841
9162109,9162078,408.46666666666664
9162109,9162084,431.0222222222222
9162109,9162085,567.5714285714286
9162109,9162087,596.75
9162109,9162090,426.9
9162109,9162091,319.88506351348457
9162109,9162092,575.2777777777778
9162109,9162094,917.3636363636364
9162109,9162095,863.0384615384615
9162109,9162099,464.4597507244046
9162109,9162101,923.5416666666666
9162109,9162104,578.4333333333333
9162109,9162105,389.03333333333336
9162109,9162108,205.90689363955616
9162109,9162110,233.69620661129954
9162109,9162111,470.96666666666664
9162109,9162112,886.0
9162109,9162113,862.1444444444445
9162109,9162123,616.2644444444445
9162109,9162124,806.4333333333333
9162109,9162126,669.4505555555555
9162109,9162129,827.4333333333333
9162109,9162132,346.28312169312164
9162109,9162133,279.73890344949166
9162109,9162140,271.3251820877208
9162109,9162159,214.01382879332155
9162109,9162160,375.9600436518933
9162109,9162161,495.19404761904764
9162109,9162162,630.8777777777779
9162109,9162163,517.911111111111
9162110,9162025,373.0
9162110,9162028,389.6
9162110,9162038,758.5945406445408
9162110,9162043,651.2
9162110,9162044,646.3098412698414
9162110,9162045,386.06335016835027
9162110,9162046,350.45523809523814
9162110,9162047,468.94444444444446
9162110,9162048,430.02222222222224
9162110,9162058,826.5714285714286
9162110,9162060,1031.9615384615386
9162110,9162061,530.7142857142857
9162110,9162062,972.5
9162110,9162064,635.2198412698414
9162110,9162065,723.2023809523808
9162110,9162066,672.4777777777778
9162110,9162067,578.8555555555556
9162110,9162068,949.5
9162110,9162069,432.46666666666664
9162110,9162070,439.5
9162110,9162071,779.5909090909091
9162110,9162072,631.0
9162110,9162074,499.99444444444447
9162110,9162075,533.8270634920635
9162110,9162078,649.7
9162110,9162084,476.4944444444444
9162110,9162085,548.0
9162110,9162087,779.4285714285714
9162110,9162090,396.6666666666667
9162110,9162091,236.35279125310757
9162110,9162092,386.0
9162110,9162094,939.4
9162110,9162099,331.98929859556796
9162110,9162101,857.654761904762
9162110,9162104,547.3666666666667
9162110,9162105,263.19444444444446
9162110,9162108,280.3064478114478
9162110,9162109,337.35671514759747
9162110,9162111,356.3333333333333
9162110,9162112,1416.642857142857
9162110,9162113,1345.0
9162110,9162122,636.8666666666667
9162110,9162123,579.805238095238
9162110,9162124,517.9933333333333
9162110,9162126,555.34
9162110,9162127,593.3666666666667
9162110,9162129,659.4285714285714
9162110,9162132,378.81000000000006
9162110,9162133,127.97922051861681
9162110,9162140,325.79554889554885
9162110,9162159,167.3228045450155
9162110,9162160,483.8973815073815
9162110,9162161,534.9161904761905
9162110,9162162,622.7083333333334
9162110,9162163,655.5055555555556
9162111,9162000,168.25767195767193
9162111,9162025,164.61060344700212
9162111,9162028,152.0723311546841
9162111,9162038,868.1183333333332
9162111,9162043,905.2611111111111
9162111,9162044,532.3
9162111,9162045,499.8333333333333
9162111,9162046,951.3333333333334
9162111,9162047,749.3
9162111,9162048,535.2
9162111,9162058,1082.1666666666667
9162111,9162061,826.8333333333334
9162111,9162064,973.8500000000001
9162111,9162065,1134.0
9162111,9162066,776.7166666666666
9162111,9162067,584.5595238095239
9162111,9162068,562.4530095830097
9162111,9162069,227.95471488388156
9162111,9162070,206.54893704850357
9162111,9162071,509.7855555555555
9162111,9162072,490.1403174603174
9162111,9162074,951.75
9162111,9162075,777.0111111111111
9162111,9162078,680.8555555555556
9162111,9162084,333.15353603455054
9162111,9162085,453.4774161459456
9162111,9162090,608.8
9162111,9162091,532.5444444444445
9162111,9162092,124.16725338988499
9162111,9162094,1006.5416666666666
9162111,9162099,620.3666666666667
9162111,9162101,723.6011111111111
9162111,9162104,507.34999999999997
9162111,9162105,256.39166666666665
9162111,9162108,408.6
9162111,9162109,535.4666666666667
9162111,9162110,322.12222222222226
9162111,9162112,959.5166666666668
9162111,9162113,812.7307692307693
9162111,9162122,335.06074074074075
9162111,9162123,330.5694174979933
9162111,9162124,306.76000000000005
9162111,9162125,267.310989010989
9162111,9162126,265.0915576449787
9162111,9162127,323.22222222222223
9162111,9162129,480.63666666666666
9162111,9162132,908.0833333333334
9162111,9162133,384.5855555555555
9162111,9162140,620.5111111111111
9162111,9162159,412.9444444444444
9162111,9162160,771.3496825396827
9162111,9162161,595.1555555555556
9162111,9162162,495.34854497354496
9162111,9162163,1130.0
9162112,9162025,690.4583333333334
9162112,9162028,679.2333333333333
9162112,9162038,870.2590500240499
9162112,9162043,1183.8076923076924
9162112,9162044,2065.4285714285716
9162112,9162047,713.411111111111
9162112,9162048,824.6071428571429
9162112,9162058,350.500119047619
9162112,9162059,469.8344444444445
9162112,9162060,246.84022024758866
9162112,9162061,486.6666666666667
9162112,9162062,310.248266918267
9162112,9162063,300.0269696969697
9162112,9162064,527.8815501165501
9162112,9162065,359.8934329358491
9162112,9162066,402.6549657362462
9162112,9162067,725.3977777777778
9162112,9162068,403.4345543345543
9162112,9162069,688.7222222222222
9162112,9162070,670.4
9162112,9162071,449.56396825396826
9162112,9162072,617.5454545454545
9162112,9162074,505.9138888888889
9162112,9162075,662.6157671957673
9162112,9162078,821.0111111111112
9162112,9162084,1200.75
9162112,9162085,1015.125
9162112,9162087,494.0444444444444
9162112,9162091,1062.0
9162112,9162092,746.8333333333334
9162112,9162094,243.87753706339853
9162112,9162095,219.31945067084442
9162112,9162099,827.4444444444445
9162112,9162101,282.0500236517161
9162112,9162104,1239.625
9162112,9162110,937.0
9162112,9162111,726.0333333333333
9162112,9162112,193.61412891287276
9162112,9162113,219.44277558494716
9162112,9162122,600.9888888888888
9162112,9162123,544.0224773374773
9162112,9162124,523.4666666666667
9162112,9162125,634.5333333333333
9162112,9162126,538.7406878306878
9162112,9162127,783.4
9162112,9162129,717.188888888889
9162112,9162140,725.0357142857143
9162112,9162159,1409.25
9162112,9162160,802.7944444444444
9162112,9162161,1554.0
9162112,9162162,520.4677777777778
9162112,9162163,377.7943121693122
9162113,9162000,788.0
9162113,9162025,824.6
9162113,9162028,758.1
9162113,9162038,843.1127411477412
9162113,9162043,1104.404761904762
9162113,9162044,1270.142857142857
9162113,9162045,757.0
9162113,9162046,703.4166666666666
9162113,9162047,585.9888888888889
9162113,9162048,650.0966666666666
9162113,9162058,325.7845610305047
9162113,9162059,447.3280158730159
9162113,9162060,243.41172929250015
9162113,9162061,539.2766666666666
9162113,9162062,249.99348219663062
9162113,9162063,267.6711141820295
9162113,9162064,540.8117362851573
9162113,9162065,343.1942256334625
9162113,9162066,449.5372364086661
9162113,9162067,577.0509523809524
9162113,9162068,425.6295038295039
9162113,9162070,742.7333333333333
9162113,9162071,507.86603174603175
9162113,9162072,754.9583333333334
9162113,9162074,455.26810726310725
9162113,9162075,558.3717032422915
9162113,9162078,851.3722222222221
9162113,9162084,1029.5
9162113,9162085,660.5
9162113,9162087,480.8506349206349
9162113,9162091,817.0
9162113,9162092,842.3
9162113,9162094,213.87424391136818
9162113,9162095,198.69077545797856
9162113,9162099,812.25
9162113,9162101,335.67197635870275
9162113,9162104,1252.0833333333333
9162113,9162108,1148.5
9162113,9162109,651.0
9162113,9162110,1112.0
9162113,9162111,806.2333333333333
9162113,9162112,247.95256295156298
9162113,9162113,178.7757335225386
9162113,9162122,691.8333333333334
9162113,9162123,603.7136041736043
9162113,9162125,721.5
9162113,9162126,595.0477777777778
9162113,9162127,843.1333333333333
9162113,9162129,711.0
9162113,9162132,1033.0
9162113,9162133,1014.0
9162113,9162140,687.8922222222224
9162113,9162160,793.4411111111111
9162113,9162161,2116.0
9162113,9162162,564.2587878787879
9162113,9162163,343.9150310639939
9162122,9162000,369.5111111111111
9162122,9162025,254.13777777777779
9162122,9162028,211.79166666666666
9162122,9162038,738.2017927606161
9162122,9162043,742.0555555555555
9162122,9162044,557.8
9162122,9162045,655.7
9162122,9162047,1359.4
9162122,9162048,754.1666666666666
9162122,9162058,856.2944444444444
9162122,9162059,1097.7
9162122,9162061,668.2222222222222
9162122,9162062,688.5333333333333
9162122,9162064,738.6763227513227
9162122,9162065,641.2373015873015
9162122,9162066,557.6110004810004
9162122,9162067,667.4236507936507
9162122,9162068,325.7569126703437
9162122,9162069,375.81666666666666
9162122,9162070,155.15403050108932
9162122,9162071,241.30097643097645
9162122,9162072,289.25698412698415
9162122,9162074,848.3333333333334
9162122,9162075,1134.2555555555557
9162122,9162078,665.6733333333335
9162122,9162084,458.92904761904754
9162122,9162085,377.15037037037035
9162122,9162087,735.8461538461538
9162122,9162090,939.0
9162122,9162091,724.65
9162122,9162092,289.2
9162122,9162094,669.1333333333333
9162122,9162095,588.7333333333333
9162122,9162099,1352.3214285714287
9162122,9162101,459.84537037037046
9162122,9162104,462.21666666666664
9162122,9162105,427.1222222222222
9162122,9162108,721.0
9162122,9162109,1057.25
9162122,9162110,568.1923076923077
9162122,9162111,262.0773809523809
9162122,9162112,638.6722222222222
9162122,9162113,598.171507936508
9162122,9162122,86.6041222341696
9162122,9162123,168.32252530930398
9162122,9162124,85.28194176755163
9162122,9162125,117.9404761904762
9162122,9162126,110.55468306250916
9162122,9162127,260.70666666666665
9162122,9162129,457.38920634920635
9162122,9162132,1377.5
9162122,9162133,663.4230769230769
9162122,9162140,734.6333333333333
9162122,9162159,571.3
9162122,9162160,919.8833333333333
9162122,9162161,691.7777777777778
9162122,9162162,296.0836794691233
9162122,9162163,853.0714285714286
9162123,9162000,441.5111111111111
9162123,9162025,328.80706349206343
9162123,9162028,314.0222222222221
9162123,9162038,770.186656346749
9162123,9162043,743.6814814814813
9162123,9162044,835.5222222222222
9162123,9162045,522.6
9162123,9162046,2756.0
9162123,9162047,671.0
9162123,9162048,695.0
9162123,9162058,881.7888888888889
9162123,9162059,948.5769230769231
9162123,9162060,703.5333333333333
9162123,9162061,859.2666666666667
9162123,9162062,704.6785714285714
9162123,9162063,664.4230769230769
9162123,9162064,735.7183068783069
9162123,9162065,569.6242328042329
9162123,9162066,495.7440706515706
9162123,9162067,571.5324527324527
9162123,9162068,338.27722575813783
9162123,9162069,379.76666666666665
9162123,9162070,250.2244825708061
9162123,9162071,257.1424118618307
9162123,9162072,352.3664961591506
9162123,9162074,787.0769230769231
9162123,9162075,750.0111111111111
9162123,9162078,563.5987208216619
9162123,9162084,513.8383501683502
9162123,9162085,398.09389351389353
9162123,9162087,800.3666666666667
9162123,9162090,596.9777777777779
9162123,9162091,812.75
9162123,9162092,384.4507936507936
9162123,9162094,710.7555555555556
9162123,9162095,543.1333333333333
9162123,9162099,741.0357142857143
9162123,9162101,521.6431507381507
9162123,9162104,560.4592366892367
9162123,9162105,558.1731746031747
9162123,9162109,1866.0
9162123,9162110,557.0384615384615
9162123,9162111,378.336746031746
9162123,9162112,590.3644444444443
9162123,9162113,680.806507936508
9162123,9162122,260.6132121212121
9162123,9162123,156.66039074315577
9162123,9162124,177.41360099595394
9162123,9162125,245.11735449735448
9162123,9162126,177.13916237755936
9162123,9162127,385.0752525252525
9162123,9162129,430.1348893455934
9162123,9162132,1341.6666666666667
9162123,9162133,649.0555555555555
9162123,9162140,781.7
9162123,9162159,616.5777777777778
9162123,9162160,835.7299999999999
9162123,9162161,1062.65
9162123,9162162,256.2146781772919
9162123,9162163,839.4761904761906
9162124,9162000,342.53333333333336
9162124,9162025,280.6227513227513
9162124,9162028,248.45333333333332
9162124,9162038,816.6154321604322
9162124,9162043,911.3333333333334
9162124,9162044,1058.5833333333333
9162124,9162045,1315.6666666666667
9162124,9162047,911.0
9162124,9162048,632.25
9162124,9162058,931.9
9162124,9162060,631.7
9162124,9162061,637.0625
9162124,9162062,638.5357142857143
9162124,9162063,643.8571428571429
9162124,9162064,723.5555555555558
9162124,9162065,642.1600000000001
9162124,9162066,497.6566666666667
9162124,9162067,737.7788888888888
9162124,9162068,297.04174223437377
9162124,9162069,316.87777777777774
9162124,9162070,182.92592592592592
9162124,9162071,219.17486772486774
9162124,9162072,319.02780423280427
9162124,9162074,882.0769230769231
9162124,9162075,992.4222222222222
9162124,9162078,613.3323809523808
9162124,9162084,546.5826455026455
9162124,9162085,397.50486772486767
9162124,9162090,535.9230769230769
9162124,9162091,859.9583333333334
9162124,9162092,315.45
9162124,9162094,667.0333333333333
9162124,9162095,603.6333333333333
9162124,9162101,466.9173015873015
9162124,9162104,749.6633333333334
9162124,9162105,445.55
9162124,9162108,773.5
9162124,9162109,662.6
9162124,9162111,292.50079365079364
9162124,9162112,690.8888888888888
9162124,9162113,615.411111111111
9162124,9162122,183.15999999999997
9162124,9162123,167.01275482779513
9162124,9162125,172.9904761904762
9162124,9162126,130.23976256552575
9162124,9162127,306.8833333333333
9162124,9162129,363.5478042328043
9162124,9162132,1344.25
9162124,9162133,794.55
9162124,9162140,1059.4333333333334
9162124,9162159,593.2307692307693
9162124,9162160,715.7333333333333
9162124,9162161,1022.5
9162124,9162162,234.44823941166044
9162124,9162163,749.7692307692307
9162125,9162000,344.12777777777774
9162125,9162025,301.0629461279461
9162125,9162028,212.79230769230767
9162125,9162038,1133.721349206349
9162125,9162043,882.7692307692307
9162125,9162044,894.8
9162125,9162045,1199.0
9162125,9162046,1237.0
9162125,9162047,924.0555555555555
9162125,9162048,1144.4444444444443
9162125,9162058,829.625
9162125,9162059,1159.25
